1.17809,-0.107916,0.874254
1.56067,-0.493455,0.574947
1.2473,0.786276,0.18488
0.212323,0.236241,-0.109345
0.645755,-0.0327096,0.606144
1.41217,0.549276,0.350032
1.27855,-0.0896522,0.490235
0.562253,0.315752,-0.534281
1.13899,-0.570961,0.244801
1.37868,-0.27461,0.0688206
-0.0963735,-0.308473,-0.182761
1.41681,-0.539807,0.576585
0.0441834,0.0964127,-0.0170388
0.619602,-0.272931,-0.0273502
1.79727,-0.049904,0.536761
0.719058,0.109102,0.160281
1.48142,-0.0428527,-0.053221
0.788192,0.211974,0.51587
1.28098,-0.215447,-0.0913116
0.817129,-0.487144,0.343918
0.584133,0.35093,-0.540993
1.13448,0.428399,-0.470704
1.08288,-0.609055,0.642513
1.11233,0.269953,0.251426
1.21608,0.593006,0.221531
1.53361,-0.299707,0.354921
1.4661,-0.352333,0.19139
1.88308,0.236503,0.194399
0.135078,0.472668,0.0451664
1.4246,-0.768258,0.381801
1.44106,-0.260118,0.579408
1.34606,-0.638974,0.91384
0.0529113,0.406018,0.0688687
0.435672,-0.184079,0.0660698
0.402921,-0.361674,0.220367
1.03465,0.405811,0.0969324
0.919034,-0.747881,0.455116
1.64,0.191777,0.249255
0.45355,0.759114,-0.348645
1.54314,0.341891,0.447522
0.6399,-0.225784,0.516386
1.39867,0.0707888,-0.16161
0.734182,0.875967,-0.194734
1.80461,0.130805,0.412936
1.50908,0.398736,0.0947035
0.889875,-0.386239,0.486725
1.15906,-0.479119,0.265555
0.479654,-0.264475,-0.0573561
1.1518,0.575128,-0.203188
0.00151396,-0.000594112,0.297043
0.962225,0.582562,-0.0484931
1.22554,-0.245669,0.722022
0.871175,0.800749,-0.240661
0.517768,-0.21728,-0.074946
1.02,-0.313971,0.546378
0.636595,0.59768,0.0843849
1.67249,0.013235,-0.0141862
0.4598,0.49522,-0.484805
0.511287,-0.496755,0.191186
0.628974,-0.335895,0.623247
0.913173,0.836085,0.0579407
1.74992,0.107188,0.0131742
0.79321,-0.709968,0.16866
0.143851,-0.319062,0.15289
0.00749572,-0.228217,0.0116991
1.50411,-0.152965,0.228304
1.42613,0.18568,0.522391
0.437517,0.82543,-0.409604
1.06135,0.387573,0.427552
1.07456,0.412559,0.533383
1.25736,-0.0337224,0.599832
0.539002,-0.0888402,0.341745
1.98195,0.15087,0.130737
1.7718,0.0849775,0.722103
1.46645,-0.206947,-0.0892691
1.01299,0.4003,0.120367
1.14284,0.411369,-0.522919
1.09042,0.415424,0.181046
1.06906,-0.445618,0.136075
1.31955,-0.0963752,-0.0641317
1.22268,-0.009032,0.4731
1.28821,-0.808373,0.273487
1.47986,0.119072,0.473558
0.98358,-0.00397925,0.103391
0.45976,0.291971,-0.39288
1.7242,-0.0682153,0.54537
0.46368,-0.573667,-0.0777712
0.438295,-0.258702,0.432098
1.87085,0.292781,0.364641
0.722624,0.913575,-0.0188247
0.643871,0.420337,-0.445467
1.63677,0.49675,0.553502
0.241298,0.0380021,-0.481566
0.24603,-0.0133284,0.00908082
0.313577,-0.395151,-0.044259
1.67645,-0.467979,0.395536
1.31711,-0.447357,0.387556
0.221745,-0.231639,-0.0675771
0.90339,0.081285,-0.439832
0.772808,0.407046,-0.582824
1.05996,0.357729,-0.50153
0.295003,0.219202,-0.319412
1.40322,0.147798,-0.300575
1.12075,-0.17663,-0.0524426
0.926221,-0.276227,0.395249
0.227995,0.210899,-0.347241
1.12093,-0.687265,0.657647
1.05446,0.380536,0.0274955
1.3866,0.490524,0.405342
0.611136,0.454083,0.213639
0.401227,0.410602,0.0608704
0.856615,0.272788,0.422501
1.02732,0.513868,-0.293299
0.598107,0.316812,0.223579
-0.00568951,0.292116,0.35895
0.419912,0.411239,-0.102001
1.09689,0.0717703,-0.177009
0.879042,-0.00725634,0.421558
0.460965,0.240006,-0.437074
0.395609,-0.281575,-0.112535
1.21214,-0.123993,0.913283
1.01403,0.429436,-0.23958
0.231852,0.665999,0.0535203
1.15864,-0.34546,0.746456
1.74442,0.199769,0.369236
1.10708,-0.462896,0.611919
0.367221,-0.260214,0.277545
1.26833,-0.855588,0.623547
0.807805,0.223693,0.338535
0.379813,0.259896,-0.191295
1.07776,0.338535,-0.4291
0.97881,0.455796,0.395962
1.03409,-0.187689,-0.20715
0.237415,0.428692,-0.358142
1.28479,-0.799147,0.247552
0.726942,-0.434562,-0.100963
0.947595,-0.423066,0.676625
0.33942,-0.225455,0.0739242
1.32464,-0.100213,0.663448
0.603181,0.477903,-0.556131
1.2134,0.24163,0.550855
0.471629,-0.585794,-0.0634074
1.46141,0.0297563,0.67914
0.561185,0.484181,0.0144167
1.85536,-0.0585488,0.115747
1.43847,0.250468,0.290605
1.6164,-0.546334,0.554946
0.24451,0.154488,-0.388985
-0.091116,-0.234873,-0.248831
0.917152,-0.00451598,-0.101331
0.991905,0.441386,0.220365
1.37055,0.208053,0.626439
1.72437,-0.0950224,-0.117687
0.624702,0.267833,0.424757
1.96542,0.0909423,0.0865344
1.10528,-0.45859,0.229212
0.29698,0.119898,-0.100212
1.13295,-0.41633,0.889078
0.822088,-0.145308,0.295983
0.683409,0.319114,-0.154891
0.0817039,-0.0531109,0.168815
1.42957,-0.220344,0.773469
1.48957,0.613475,0.27747
1.12911,0.450155,0.399953
1.76037,-0.0664431,-0.0927865
1.11462,-0.258474,-0.0226368
1.59414,-0.824928,0.429231
1.29543,-0.246987,-0.0336051
0.472032,0.277603,-0.345758
0.411588,-0.593051,-0.0501993
1.28393,-0.255129,0.161021
0.898295,-0.210939,0.424515
0.90899,0.716415,0.0924321
0.806233,-0.12714,0.0947763
1.34745,-0.509407,0.282094
0.217066,0.31542,-0.179783
1.29389,-0.557506,0.526716
1.75269,0.131964,0.152373
0.618502,0.933141,-0.324811
0.643595,-0.453006,0.448115
0.514564,-0.109627,0.389061
1.72791,-0.0409782,0.701989
0.2118,0.0712703,-0.503721
1.45821,0.547374,0.0723338
0.161407,0.244493,-0.0795506
0.998264,0.674752,0.0677601
1.04871,-0.236684,0.130368
0.194699,0.16436,-0.173505
1.45112,-0.137861,-0.159859
0.550553,-0.423875,-0.0234954
1.04535,-0.677497,0.681926
0.676896,0.732308,-0.322358
0.48204,0.40679,0.0698943
1.94759,0.259629,0.356069
1.01241,0.0727872,0.554916
1.12803,0.207162,-0.0107085
1.68452,0.0224654,-0.124283
1.48782,0.0860815,0.688175
0.679907,0.225227,0.498961
0.78567,0.587967,-0.296001
0.776905,-0.0878245,0.314501
0.323899,-0.462453,0.132034
0.978414,0.303568,-0.228273
1.41607,0.582846,0.460077
1.07919,0.262823,-0.316913
1.43383,-0.0631647,-0.144177
1.39711,-0.498195,0.846223
0.29628,0.110066,0.0348816
0.619725,-0.428684,0.0232759
0.966524,0.654411,0.231596
0.234476,0.0348064,-0.474457
0.260478,-0.216353,-0.347054
0.737513,0.913497,-0.0243391
0.566136,-0.599876,0.0124708
1.05822,-0.364432,-0.0765945
0.226317,-0.247263,0.324221
1.15697,0.686808,-0.217304
0.79738,0.353414,-0.317987
1.5106,-0.320582,0.649512
0.0797119,0.502939,0.0617533
1.29463,-0.606889,0.388494
1.89305,0.0635488,-0.193469
0.63533,0.188279,0.485828
-0.0339883,0.219908,0.180861
0.185396,0.317494,-0.269122
0.588991,0.0810105,0.078714
0.371646,0.593396,0.0541004
1.16083,-0.681445,0.334099
0.448708,0.0314534,-0.0454509
0.950182,-0.801651,0.194835
0.995613,0.166867,-0.361733
1.46333,-0.572725,0.425472
0.524556,-0.0353166,0.362116
1.56447,0.241763,0.597051
0.434225,-0.0653983,0.445637
0.873716,0.263583,-0.306874
1.18665,0.275537,0.521127
0.56179,0.23808,0.0585703
0.764679,-0.0545693,-0.0184709
1.37917,0.247468,-0.251628
1.71698,0.203122,0.622722
1.01698,-0.417452,1.0308
1.5438,0.261062,-0.0798446
1.28559,0.144405,0.279376
1.2995,0.00846653,0.206586
0.850319,0.328463,-0.460817
1.03176,-0.284971,0.603985
1.19995,-0.68223,0.209956
0.37689,0.672267,0.0296711
0.37821,0.605901,-0.482561
1.31395,0.462901,-0.290691
0.552747,-0.653568,0.120607
0.124601,-0.180609,0.360389
0.914287,-0.00609142,-0.179755
0.487376,0.851844,-0.460675
1.12567,-0.221597,-0.138678
0.372741,0.367362,-0.422321
1.09167,-0.297193,0.489794
1.57017,0.554613,0.297617
1.32346,0.398911,0.564804
0.569274,0.535444,-0.0922776
0.739665,0.439665,-0.0959286
0.409625,-0.423615,-0.069017
1.77556,0.412245,0.303368
0.171087,0.384906,0.028799
1.18048,-0.842051,0.272628
1.22685,-0.371654,0.270099
1.75994,-0.167738,0.487136
0.330397,0.331565,-0.365565
1.07341,-0.281594,0.108518
0.199099,-0.103275,-0.410146
1.37283,0.292703,-0.0908692
0.533613,0.240269,0.171833
1.15697,-0.434247,0.144318
0.847467,-0.342924,0.559109
1.37688,0.286895,0.378434
1.50808,-0.0485041,0.676109
0.943662,-0.5941,0.0408504
0.533275,0.258338,0.0936204
1.35549,-0.720575,0.386352
1.37347,-0.693073,0.837965
1.19109,-0.161563,-0.119543
-0.107844,-0.021778,0.0759153
0.774144,-0.135404,0.448187
1.11797,-0.664258,0.717029
1.05243,-0.455453,0.323848
1.42708,0.618068,0.207437
1.24731,0.205236,-0.0480735
1.18885,-0.217348,0.0474453
1.33775,-0.080098,0.208321
1.26371,-0.878755,0.662068
0.390836,0.820098,-0.291342
0.829043,0.326942,-0.181084
1.32066,-0.196931,0.366247
1.53625,-0.707998,0.391973
1.48765,0.454842,-0.160428
0.100888,0.207547,-0.105315
0.758079,-0.0840481,0.101057
0.623593,0.734126,-0.503344
0.857989,0.312611,-0.134285
0.760941,-0.316577,0.796884
0.301069,0.35312,-0.0580411
1.03166,-0.206423,0.116169
0.276939,-0.0172932,-0.382983
1.15631,-0.669,0.207131
1.05896,0.374933,0.417316
0.876049,0.0346155,0.554996
0.672075,-0.389766,0.481089
1.56257,-0.481137,0.423983
1.36658,0.198756,0.587363
0.218719,0.414736,-0.142763
1.77183,0.0291468,0.083921
1.31292,-0.393706,1.08373
1.42663,-0.476546,0.960264
0.0753821,0.313482,-0.179309
1.38587,0.602348,0.0771606
1.3425,-0.609424,0.269463
0.977828,0.184718,-0.0672646
0.240416,0.764917,-0.0340303
0.531157,-0.155235,0.15879
0.403684,0.919354,-0.194898
0.910679,0.0383414,0.530728
1.30587,0.475482,0.102599
1.51196,-0.0810354,0.23644
1.70576,-0.111019,0.572304
0.611841,0.474086,-0.127254
0.0446611,-0.0928959,0.203005
1.4501,-0.235243,0.188212
0.875692,-0.523095,0.517948
0.172519,-0.170383,-0.206856
0.376962,-0.379737,0.237739
0.97279,-0.00158979,0.0770961
1.20924,-0.578089,0.693445
-0.136127,0.00816246,0.108575
1.31906,0.500113,-0.0202858
1.41507,-0.940587,0.570749
-0.0788035,0.101401,-0.00920747
1.42235,-0.631225,0.234542
0.156259,-0.295877,-0.198477
0.798858,-0.295537,0.222582
0.249698,0.215413,-0.0499041
1.15404,-0.139413,0.331335
0.474747,-0.47927,0.263675
1.3228,0.136402,-0.0902308
0.613029,-0.397748,-0.0865866
0.637675,0.710193,-0.194407
0.898976,0.267,0.520531
1.83203,0.0335913,0.0916231
0.713903,0.534559,-0.483846
1.28839,-0.0993068,0.475938
1.66205,0.42033,0.552038
0.435037,0.406557,-0.63555
0.865483,0.112827,-0.0587834
1.20924,-0.404855,0.115408
0.843918,0.373328,-0.118986
0.697474,0.0476303,0.205132
0.831759,-0.350472,0.401885
1.14034,-0.0670384,-0.082753
0.993432,-0.674871,0.566896
1.48347,-0.205936,0.175741
1.28147,0.179863,0.503878
0.132443,0.00480009,-0.0722179
0.92304,-0.53658,0.747003
1.42452,-0.588617,0.728623
0.373407,0.55962,-0.266559
0.733354,0.416971,0.373288
1.37028,0.539122,0.0503012
1.33804,-0.0734632,0.639407
1.76672,-0.3412,0.168366
0.331807,-0.231162,-0.0812805
0.65628,0.337279,-0.00812159
0.969024,0.027004,-0.317511
-0.05955,-0.00262855,-0.0355067
0.309306,-0.00644917,-0.053884
1.37007,0.527508,0.427687
0.881868,0.25127,0.201474
-0.113342,0.344809,0.230385
0.404593,-0.263035,-0.193941
1.46398,-0.0908819,0.584716
0.712228,0.696148,-0.0538934
0.633263,-0.0438969,-0.19864
0.7779,0.68918,0.0152096
1.67229,0.405139,-0.00895682
0.430442,0.646483,-0.10866
0.8077,-0.307853,0.399522
0.588792,0.236271,0.144272
1.10918,-0.449138,0.49193
0.262646,0.131706,0.362737
1.46202,-0.202667,0.791356
1.90199,0.00695886,0.0383705
1.61346,-0.470742,0.524089
0.319806,0.172319,-0.541804
0.30983,0.214783,0.281397
1.32011,-0.178668,0.895999
1.81982,-0.117606,0.000306168
1.57977,0.543471,0.175834
0.692206,0.242995,0.129583
0.702855,-0.466892,0.24247
1.83118,0.0310151,-0.113017
1.51985,-0.314395,0.808314
1.55398,0.523827,0.480854
0.989639,0.394823,-0.529155
1.43125,0.285001,0.290274
0.905669,0.482243,-0.574665
0.368842,0.620357,-0.434392
1.4627,-0.495218,0.257407
1.56544,-0.25648,0.133975
1.28318,-0.00313862,0.441713
1.09485,0.656122,0.141175
0.928559,-0.305928,0.856755
1.40375,0.102503,0.0953468
1.82965,-0.175111,0.0699509
1.80793,-0.0179374,0.550663
0.299384,0.209046,0.455334
0.844736,0.468357,-0.309997
1.66058,-0.479261,0.521421
1.58335,-0.194717,0.482728
0.370212,0.625139,-0.233741
0.717099,0.218545,0.321074
0.649289,0.736062,-0.198015
0.839376,-0.0568203,-0.0907399
1.42595,-0.203739,0.172902
1.59245,-0.656776,0.295027
0.491488,0.0187878,-0.285368
1.12141,-0.686922,0.269665
0.33149,0.834556,-0.050077
0.50899,-0.2879,0.339412
0.570452,0.117556,0.184944
1.052,-0.793651,0.267404
0.0667889,-0.253608,0.125234
1.28579,-0.309171,0.479243
1.16518,0.184785,0.572599
1.26841,0.634126,-0.226366
1.96429,-0.109349,0.227763
0.484779,0.499443,-0.450135
1.27724,-0.141554,0.769496
0.193096,-0.372418,-0.0676881
0.867336,-0.219422,0.253463
1.01286,0.825804,0.0821318
0.85719,-0.344361,-0.0930254
1.38406,-0.811891,0.66217
0.535771,-0.152914,-0.184085
1.09494,-0.439102,0.770854
-0.120319,0.129785,0.408666
0.664061,0.652979,-0.337205
0.664426,0.711838,-0.751851
1.2259,-0.309985,0.943888
1.94028,0.442062,0.550011
1.37353,-0.654058,0.529247
0.518673,0.0311708,-0.0118577
0.696793,-0.183826,0.556667
0.243483,0.0798908,-0.00679546
1.61583,0.222945,0.39125
0.74801,-0.23372,-0.247737
0.394899,-0.502532,0.0486817
1.22012,0.454109,-0.506751
0.992349,0.376867,-0.262897
0.961301,-0.521397,0.203372
1.91974,0.462538,0.556905
1.48572,0.108388,-0.286124
0.510985,0.110116,0.220046
0.41185,-0.104789,0.298826
1.40485,-0.511169,0.229919
0.243756,-0.0966002,-0.0879568
1.21177,0.19248,0.374901
1.03225,0.305269,-0.388732
1.20266,0.230701,-0.336031
0.655031,0.676904,-0.574712
0.254762,-0.218589,0.357505
0.505769,-0.0745748,-0.358843
0.286033,-0.104467,-0.344253
0.0889695,0.393015,0.254554
1.29092,0.223745,0.637408
1.10724,-0.104498,-0.0953097
0.790101,0.65756,-0.546359
0.958332,0.355622,-0.282219
1.24961,-0.816929,0.619239
0.603408,-0.0457573,0.484174
1.57565,-0.387224,0.447108
1.65928,-0.306691,0.57262
0.987857,0.67416,-0.216237
1.6523,0.125267,0.0256126
1.14798,0.437904,-0.224455
1.75425,0.426338,0.227744
1.54862,0.412839,0.405991
0.44818,-0.421632,0.2812
1.17054,0.0707141,0.507727
0.853074,0.140058,-0.281164
1.47469,-0.214793,0.0753964
0.80908,0.482808,-0.215478
0.786322,0.920525,-0.272861
1.58708,-0.328978,0.62097
1.56361,-0.056741,0.666175
0.579493,-0.0238099,-0.352614
0.157803,-0.550326,-0.168991
1.49941,-0.466452,0.874991
1.62282,-0.275437,0.136941
1.34973,0.182204,0.453747
0.839092,0.0730865,-0.467908
1.28059,-0.734465,0.607473
1.55577,-0.141545,0.263475
1.18465,0.384606,-0.246102
1.19066,-0.461118,0.946772
1.26006,-0.561162,0.634068
0.54812,0.571136,-0.245225
0.95311,-0.549604,0.226371
0.0460291,0.214131,-0.100334
1.79677,0.260662,0.723102
1.04723,-0.602028,0.442918
1.04563,0.16233,0.212437
0.28029,0.247499,-0.0280601
1.5012,-0.148768,0.0985919
1.29822,0.161703,0.320559
1.00321,0.0280508,0.0220475
0.656381,-0.0770205,0.659436
0.112402,-0.186467,0.0822632
1.19322,-0.196642,0.168165
0.836481,0.100521,0.620193
1.66899,-0.318273,0.409695
0.953294,-0.584183,0.607
1.08964,0.374572,-0.614247
1.22469,0.312727,0.0520275
0.94788,-0.319393,0.378734
0.584019,-0.555682,0.0217723
1.30797,-0.648512,0.417068
1.24304,0.0973289,-0.334709
0.842415,-0.667095,0.117137
0.557535,0.542174,-0.776882
0.0668586,0.52021,0.0480088
0.567201,-0.100383,-0.387077
0.934934,0.21762,0.112919
0.565782,-0.239193,-0.213443
0.343119,-0.119559,0.47215
2.0476,0.452273,0.559406
1.32536,0.114664,-0.0630636
1.1018,-0.0996301,0.253028
1.19537,-0.438393,0.345828
1.27585,-0.704564,0.794652
1.69662,-0.0359897,0.490551
0.356349,0.291448,0.312609
1.12629,-0.17856,-0.133165
0.771273,-0.373542,0.65319
1.79506,-0.356126,0.201658
1.30174,0.280878,-0.058899
1.61532,0.21625,0.691269
0.877414,-0.55654,0.318211
0.765997,0.894365,-0.19001
1.14339,-0.418258,0.220013
1.35162,-0.26249,0.153551
0.794557,-0.588692,0.441668
0.52896,0.0183784,0.706381
0.179882,-0.307186,-0.0823332
1.31251,-0.11566,0.471202
1.84305,0.0264266,-0.118756
1.31947,0.432137,-0.208147
1.10888,-0.294572,1.02987
1.69376,0.482011,0.205158
1.11515,0.54414,-0.455752
0.75419,0.538843,0.041838
1.35501,-0.389682,0.946473
1.00665,-0.6675,0.571399
0.992621,0.469044,-0.208587
1.17805,-0.286263,1.06925
0.297124,0.273422,0.193665
0.84733,0.239028,-0.0481093
1.22241,-0.642237,0.20453
0.646632,0.0260124,-0.249008
0.68238,-0.180484,-0.287859
1.46858,0.223212,-0.316996
1.21004,0.164823,0.0670222
1.20366,-0.136666,0.371201
0.752814,0.401092,0.388875
1.28955,0.195997,0.5345
1.49239,-0.264072,0.465606
0.537283,0.761812,-0.474876
0.297435,0.439995,-0.329478
1.25085,-0.336794,0.919235
0.777491,-0.1605,0.254494
1.43513,-0.58125,0.341508
0.107785,0.299959,0.158564
0.70612,-0.418086,0.0270347
1.02468,0.573506,-0.406824
1.53762,-0.0976421,0.694149
1.44393,-0.978282,0.540801
1.18001,-0.49459,0.24873
0.284743,0.365488,-0.11694
0.871994,0.153229,0.046329
0.970593,0.810988,0.0598287
1.68781,-0.272578,0.51329
0.91468,-0.336885,0.148135
0.803077,-0.648131,0.187201
0.873709,-0.000715278,-0.079041
0.320258,-0.366559,0.0942886
0.757,0.823926,-0.435086
0.627449,0.32408,-0.0150713
1.48151,-0.112015,0.538008
0.505992,0.453814,0.047432
0.987561,0.256782,-0.390517
0.610418,-0.0539415,0.104083
1.35488,0.0260265,0.620272
0.916813,0.0499454,0.541807
0.285584,-0.00737348,0.0730727
0.821729,0.285371,0.50255
1.41909,0.221921,-0.269069
1.35332,0.460324,0.0257811
1.30314,-0.444038,0.124565
0.711937,0.212359,0.46117
0.3352,0.307243,0.325975
1.20543,0.139272,-0.157974
1.03659,-0.832975,0.297557
0.677587,-0.109669,-0.0116023
0.834258,-0.273336,-0.00259671
0.839442,0.499243,0.3831
0.628727,0.617243,-0.00491709
0.765799,-0.307439,0.641772
0.274338,0.639149,-0.107466
1.55461,-0.366537,0.270721
0.325382,0.191017,0.0858992
0.697629,-0.492182,0.234572
0.301164,-0.0776568,0.025023
1.09671,-0.462221,0.377518
1.33513,-0.656328,0.250187
0.441287,-0.0637948,0.129975
1.66255,0.483698,0.425508
0.878256,0.282319,-0.271058
0.633058,0.0578942,0.324818
1.13522,-0.133472,0.764123
0.53628,0.327267,0.185366
1.69555,0.272968,-0.191709
1.21596,0.305244,0.582435
0.56979,0.646752,-0.267992
0.579248,0.10603,-0.182992
1.42203,0.459072,0.0108695
1.23313,-0.248018,-0.109043
0.519265,0.160979,-0.199913
0.436428,0.17371,-0.281201
0.595124,-0.00986968,-0.323878
1.89771,0.350323,0.466717
0.457257,0.826363,-0.139886
1.05557,-0.46416,0.746897
0.792967,-0.508109,0.514313
0.698954,0.0395772,-0.341396
1.55815,0.0689478,-0.0939718
-0.0923744,0.189647,0.320988
1.05367,-0.227218,-0.125221
1.42978,0.567571,0.312912
0.868365,-0.684397,0.203884
0.0694271,-0.0797813,-0.372153
0.428015,0.410222,0.336418
1.37283,0.491132,0.185975
0.525958,0.464021,-0.554287
0.302741,0.249336,0.42384
0.268533,0.737085,-0.200865
0.457864,0.833288,-0.369269
0.818821,-0.331681,0.599365
2.04273,0.169435,0.268107
0.0211916,0.429438,0.104019
0.71448,0.354939,0.456606
1.00806,-0.186178,0.378012
0.626302,0.806949,-0.66986
0.756534,0.0532266,0.365748
1.44171,0.0769218,-0.0601015
0.309633,-0.112865,0.359019
0.227772,0.74915,-0.00357727
1.56443,-0.252527,0.480681
0.330383,0.770063,-0.0876087
0.381572,0.360482,0.195503
1.35066,-0.451587,0.701871
1.49728,-0.311287,0.375679
0.650167,-0.245691,0.602977
0.863317,-0.537603,0.143423
0.0681474,-0.133231,0.220956
1.18528,-0.92179,0.409386
1.33994,0.302479,-0.141578
0.8207,0.167239,-0.254114
0.352856,0.77173,-0.356075
1.24206,0.417937,0.166259
0.415442,-0.118645,-0.323567
0.411532,0.723636,-0.0383573
1.85971,-0.265973,0.239538
0.5029,0.754268,-0.348392
1.31807,0.415734,0.238746
1.05525,-0.498491,0.902043
1.30362,-0.305795,0.708567
0.762249,-0.240855,0.583821
0.194194,0.027084,0.0268534
1.41012,-0.746731,0.393615
1.29673,0.137597,0.686967
0.589792,0.30809,-0.476186
0.521083,0.585091,-0.196651
1.22117,-0.341071,0.455764
0.490823,0.129813,0.0931474
0.91259,0.597577,-0.50642
1.25953,-0.526551,0.865751
1.17818,0.727661,-0.0181331
0.411441,-0.202462,0.0264915
0.0564978,-0.251581,-0.307194
1.1181,0.220996,-0.397595
0.48043,0.300569,-0.492271
-0.0402351,0.241239,0.347616
1.31233,-0.222341,0.677325
1.09422,0.320629,0.19386
1.18284,0.615512,-0.0866508
1.07404,-0.399553,0.89299
1.47505,-0.247838,0.705707
0.829725,-0.0379281,-0.0302426
0.657786,0.86254,-0.172832
0.238394,-0.331976,0.0422311
1.68816,0.0503736,0.565088
0.905009,0.105465,-0.357458
1.24772,-0.349404,0.692092
0.898303,0.017163,-0.308145
1.5969,-0.0291679,0.72827
0.316752,-0.162993,-0.344312
0.845687,0.527197,-0.341187
1.12121,-0.308784,0.0653203
-0.0765377,-0.33602,-0.249969
1.44887,0.513322,-0.0800812
1.43177,-0.0877529,0.655155
1.06126,-0.531466,0.461188
0.833467,-0.559716,0.415928
1.39839,0.552253,-0.158507
1.34763,-0.0316692,0.697152
1.43401,0.415852,-0.0990201
1.24335,0.0866927,0.0872054
0.11887,-0.38998,-0.277506
1.40943,-0.624824,0.442281
1.18606,-0.289726,0.493385
1.41112,-0.132076,0.744824
0.0273049,-0.485524,-0.23729
1.0652,-0.00700151,0.271141
1.08872,0.185818,-0.266312
1.58043,-0.243666,0.141117
0.557081,0.644352,0.0845672
0.560405,0.10808,0.517489
1.1963,-0.12936,0.318903
0.589471,0.323757,-0.3141
1.32306,0.65951,0.178644
1.02703,0.40839,0.0228555
0.667813,-0.272992,0.291275
0.830513,0.611027,-0.484985
1.71386,-0.10829,0.642039
0.711565,-0.402723,0.32768
0.385705,0.449793,-0.349093
1.22324,-0.636722,0.312401
1.09638,0.748613,-0.052402
0.858047,-0.096632,-0.287539
0.567735,0.309573,-0.455989
1.48168,0.33924,0.296319
1.54931,0.169875,-0.341098
0.944992,0.573269,0.0566391
0.301268,-0.168124,-0.0891936
0.686556,-0.398777,-0.124255
1.95322,0.204569,0.0393054
1.2355,-0.738908,0.403289
1.0286,-0.307667,0.267385
1.64835,0.127681,0.114153
1.19045,0.732007,0.210185
0.549418,1.05818,-0.251201
1.09982,-0.259378,0.838107
1.2719,-0.138508,0.92589
-0.0773021,0.0414117,0.00716195
1.39222,-0.967553,0.5564
1.55875,0.0571478,-0.260236
0.986723,0.0207037,0.198522
0.422648,0.571788,-0.33161
1.40525,-0.317043,0.139824
0.872213,-0.163642,0.775367
0.799195,-0.102404,0.820037
0.631942,-0.318299,0.534765
0.766163,0.760997,-0.0381657
1.74154,-0.279349,0.522643
1.06656,-0.465535,0.647223
0.69709,-0.46435,0.370238
