1.317798698711636796e+00 -2.392299531632235410e-01 7.040114975307526501e-01
7.851317304611133974e-01 -9.202215593693673784e-03 6.555803657531127371e-01
1.527833564406489764e+00 2.613877466389786242e-01 5.770211309119026577e-01
1.662071619697830904e+00 2.523485785014858429e-01 5.948755340341990161e-01
1.394112817442788366e+00 1.921390486235996786e-01 2.790687472554398973e-01
1.023991522844683644e+00 -2.455681333880296302e-01 8.895464804266690617e-01
1.097177646797477646e+00 -5.056288962434724032e-01 1.027571504705499406e+00
1.440358538819719314e-01 3.021552432174410274e-01 1.125673059430599698e-01
6.145105712126871511e-01 8.781722588975919841e-01 -1.112004395117226624e-01
5.756189299573063467e-01 -6.197312293733052702e-01 2.892542820526379233e-01
1.481750388153689979e+00 5.998403036202527572e-01 7.623177045406108465e-02
6.418232544969123543e-01 3.908379526084422850e-01 -1.298540213857824199e-01
1.027240210332854620e+00 -3.589242621788942267e-01 8.160917046898519267e-01
1.394734053966509624e+00 4.744660961139776090e-01 -2.719024385432693425e-01
1.592117010387211540e+00 2.052507456930269814e-01 -3.055613077832857738e-01
1.886893801265483450e+00 -2.837726540864330405e-01 8.953051868056501050e-02
8.596806712917208770e-01 1.642429476185144899e-01 -5.175184639372628626e-01
8.977936845370578789e-01 -8.758014945403472251e-02 3.697971460926715581e-01
4.638617721921312054e-01 1.085709987463785664e+00 -1.208756474518020291e-01
1.962807016266805427e+00 -1.883915008706412708e-01 1.304081322738964155e-01
1.079488856276604736e+00 -9.008178510438130671e-01 3.288788344777046069e-01
5.841126099071940470e-01 3.628247445043882302e-01 2.065394109465881201e-01
1.214392427060218882e+00 -2.772426332661702131e-01 1.608074240341785810e-01
1.700796285421544818e+00 -3.821650453782485801e-01 6.215126618062443153e-01
6.239170820099996240e-01 7.663868630535088933e-01 -1.837476776775164300e-01
1.098714029408275200e-01 -6.172952351863682241e-02 3.132334427121342690e-01
9.358679219099843571e-01 9.072984036288801041e-03 7.837588555851980887e-01
2.271248468423047728e-01 5.245508919747615684e-01 2.179497770371532361e-01
9.697130849929995744e-01 2.186498128252173101e-01 -3.964931038430210414e-02
1.014158522448127320e+00 6.875515360626581751e-01 -4.158883763005040146e-01
1.415977535870153181e+00 -6.473830065353007868e-01 4.793266046219542553e-01
3.025461323013210468e-01 4.883365538281342899e-01 -4.618752834164245868e-01
1.430546845087930397e+00 3.157154461653263050e-02 8.752147589546598327e-01
6.856716528865306470e-01 8.666773982370172824e-01 -1.559356443788453006e-01
1.667930334674947224e+00 4.402316819606125753e-01 3.530391080612671484e-01
9.315156370815429465e-01 -6.609466201375706618e-01 1.527371623485455909e-01
1.647210263302518740e+00 7.891500817689653391e-02 6.570314362720733881e-01
6.768112103978063399e-01 -5.607028712684308802e-01 1.122144843378188456e-01
1.267409793298144516e+00 -3.076870581488339584e-01 9.630408349555703851e-02
5.427403034126261350e-01 -3.253569776079526243e-01 4.993295279207766724e-01
8.370310272564089882e-01 4.018450393542469801e-01 -3.894078253198217654e-01
5.032921667339205207e-01 -7.122003646910082253e-01 1.042681296393316165e-01
7.079717289149312087e-01 2.007328785374125346e-01 1.413608939346000515e-01
6.805081349953542302e-01 6.586426363825610419e-01 1.031942860317390936e-01
1.030428122379891676e+00 -6.321838762319570426e-01 6.673850368570756197e-01
-1.456208381884441586e-02 3.537464320399092421e-01 3.546793690754973527e-01
3.242863932930022397e-01 3.803925868907012120e-01 -9.109435290425460519e-02
1.397082627309286673e+00 -2.965368493354846313e-01 -8.178053578947884483e-02
7.297502615550314209e-01 -3.028746003154288852e-02 -3.325216280681602132e-01
3.973082550263155044e-01 -5.829321187676497207e-01 6.197758648947039595e-04
4.795530622876756910e-01 -1.854842274066363927e-01 3.478875112019286786e-01
1.546509073050256644e+00 7.321112325257159159e-02 -1.415108982012851513e-01
4.793046836382576503e-02 -2.978191866653060599e-02 2.027518668296712512e-01
8.216217312769654724e-01 -2.821734693339656430e-01 1.006320189194469306e+00
1.814398982218029810e-01 5.726469075235988138e-01 -1.192491854875909613e-01
1.687398344853947796e+00 2.671883964637133402e-01 6.199612467306837571e-01
1.021702639388582634e+00 2.856266471171803878e-01 -5.385390063033830277e-01
1.624329586367948552e+00 2.963268834048231326e-02 7.335695105402932903e-01
9.708384992368991329e-01 2.598417860507151733e-01 6.439279792592129958e-02
1.022037780599918566e+00 -8.388567216313630448e-01 2.918148390197020658e-01
1.786070311801978838e-01 1.224697865463802299e-01 4.282826365087410436e-01
9.088952033758186388e-01 6.909907958379912785e-01 -5.237818747793560048e-01
6.472544887748769016e-01 7.447958124253074574e-01 -1.777181566841931071e-01
9.441758491005599607e-01 2.879469338994047334e-01 2.875316765248766560e-01
8.272267277948531783e-01 1.066872381758757760e+00 -3.185410313159240531e-02
9.248894954965988235e-01 -2.047066877488191716e-01 6.378600490709445126e-01
-9.891026611192856033e-02 -2.710620060171019530e-01 -1.467631908555913633e-01
1.178064251554667319e+00 6.208866917280924103e-01 1.444154224800999614e-02
1.324378903377505301e+00 -2.596329930867487534e-01 2.952198473577032356e-01
1.210787247613286821e+00 4.044338519618929650e-01 -6.382832236432073314e-01
1.613119501458238458e+00 -1.371693093013803821e-01 4.038944513265486091e-01
1.252513857179273105e+00 8.594787228516151401e-02 6.524622405731880237e-01
1.596079056261184848e+00 -4.428469926928931266e-01 3.627815075849155080e-01
1.499810866490711714e+00 2.811272178850356962e-01 -3.043909481216003909e-01
1.235012503896092628e+00 2.734076789397349994e-01 3.604610048319159543e-01
4.412077600274710298e-01 8.413760028125912838e-01 -2.661352693034615621e-02
1.336709846751922559e-01 3.314847600549532536e-01 3.686894244192399084e-01
6.934151214422615839e-01 7.181084841955254205e-01 -3.544913251453017389e-01
8.221004145551145115e-01 6.039410183255543574e-01 -3.583330232966316364e-01
8.419957898143379804e-01 -2.632081004442255942e-02 3.682595318257141925e-01
2.323490444316078929e-01 4.645266390895435027e-01 3.018138239022080116e-01
7.037104829178491006e-01 3.038856538178922317e-01 -2.923589604031767708e-01
1.038599071364892490e+00 -2.248600484589421966e-01 9.767159288419764440e-01
7.264810025114994962e-01 -4.446136679956151361e-01 -5.627469615012965082e-02
4.587149735783632165e-01 1.990428084302695577e-01 -2.778790468723286167e-01
1.461627536639180658e+00 -3.854877091996491978e-01 2.610985123798466034e-01
1.338904923587343809e+00 5.968844003741018839e-02 -1.272571028886517741e-01
3.135191549271575118e-03 -6.104920052516095430e-02 3.661606269064672237e-01
1.129633643174531965e+00 1.289685239153584018e-01 5.562447169855326834e-01
1.429197644560707747e+00 1.640680542666721198e-01 6.348084661393798012e-01
1.999243974154214232e-01 -2.159971239930644771e-01 -5.456796526188924940e-02
1.599274601981040544e-01 6.510081468720420039e-01 5.061126074859306767e-02
-1.472240414675967113e-01 -1.460691421408272239e-02 -2.404587480289856194e-02
1.481815978769718933e+00 -4.219479826447938287e-01 6.534312979734672178e-01
-1.681988953805493570e-01 3.170752623709460205e-01 3.834053979332653350e-01
1.209313764889266007e+00 -4.930279645262172217e-01 1.223458460321935393e+00
1.446276154167894568e+00 3.834641080467358631e-01 3.451343644457760540e-02
9.378571714937671278e-01 1.459979496269824817e-01 2.738978746178741819e-01
1.090163190474321454e-02 -3.297836456027539165e-01 -8.884797603994132320e-03
9.967033165099492553e-01 -2.897212326432012652e-01 6.350690961719663852e-01
1.324111305071195011e+00 -5.860391650067050540e-01 9.674751100353062849e-01
1.203571940829962994e+00 3.488824914979534730e-01 -3.947897474959721209e-01
1.471774177282994867e+00 5.481104307168011003e-01 4.392749927106625596e-01
1.249973977000141456e+00 3.975929662164746914e-02 4.100755693962920279e-01
1.678867743568153159e+00 -4.003845200257016290e-01 5.186693355568346847e-02
1.786729349848105164e+00 4.932879818854853105e-02 5.836690524461284335e-01
6.474920486740478598e-01 4.149477562830353738e-01 -2.837815789987466197e-01
8.444111155072139274e-01 -3.480711140015168570e-01 6.504105133148797568e-01
1.353911437525977979e+00 -4.759964643465144363e-01 1.248620761393632206e+00
1.037382506331982590e+00 7.025971184866360852e-01 5.964871492476989112e-02
1.170844133463991632e+00 5.161534016851838658e-01 3.745204094875768108e-01
6.358798612816700668e-01 4.203613752655241398e-02 3.250855367868797918e-01
1.581862894723415236e+00 2.967136663926371876e-01 4.788702522759245017e-01
1.166631740001389694e+00 2.398495276458973424e-01 -4.067316984000187707e-01
6.345694516429185583e-01 -6.296616093421482097e-01 3.619634992813843266e-01
5.737429602396597605e-01 1.805057546658901946e-01 2.198661024664590180e-01
7.725676332505942989e-01 -2.459550856352570730e-02 -1.624610261045513759e-01
5.439703949853059717e-01 -3.844784743433345420e-01 -1.050959252589411252e-01
1.231554378342246459e+00 2.539046005376560111e-01 2.013012152991537906e-01
7.357213122160520813e-01 2.253772547574057483e-01 4.367339813350200051e-01
1.043902566128200204e+00 -1.862054300765926818e-01 -2.084955536061496861e-01
5.970214836143952208e-01 3.131109293666573673e-03 -8.010681080521997455e-03
1.104345854783251424e+00 1.623732360992030388e-01 2.455087655902420674e-01
1.576016846352210177e+00 3.891565689576462761e-01 3.637235022553287345e-01
1.358426660915685424e+00 -9.272984542043539724e-01 6.277381723833541649e-01
1.942608874152005061e-01 8.192601323974624261e-01 -8.508664161779871948e-02
9.426985793357136600e-01 4.537270949113972329e-01 -6.959356255232865829e-01
1.609187185749860527e+00 -6.595161594860693421e-01 3.140176256248332631e-01
7.578051917419118544e-01 -2.688708013769532390e-01 1.145214018542856371e-01
8.676607775947517975e-01 5.672123970382669800e-01 -1.664396598819966322e-01
6.607645903945067456e-01 4.475068583752702112e-01 5.655052082792942636e-02
5.633256670073618633e-01 -1.070040847004726792e-01 -2.706254588135293959e-01
6.290581400684469582e-01 3.238687189955852253e-01 -4.657912006072600919e-01
1.214616188820853315e+00 7.280160848277542063e-02 -2.637766805346663523e-01
8.049139965416062248e-01 6.157653809124990357e-02 7.145903480734333568e-01
1.164262509071958496e+00 4.415505788428605860e-01 -3.723596048086579013e-02
2.223737170033024679e-01 8.131907178847692652e-01 -1.517060327495452568e-02
1.257538781604906841e+00 5.909534835668057706e-01 3.386260488675364444e-01
2.484914004461957759e-01 6.642655005203026986e-02 1.424440033939021188e-01
1.035051035159006094e+00 8.008227371629393909e-01 1.945240118928526218e-01
4.311555721690946141e-01 7.719493486510724256e-02 3.871079349097142908e-01
8.347214763518998604e-01 5.783579069351491020e-01 -3.111246230661536827e-01
8.810943917711819839e-01 -4.218198237956811703e-01 6.234120315770185217e-01
1.011622148224444295e+00 1.987838047701109487e-02 -2.204668603022424400e-01
1.710469903189213658e+00 1.503641096784634201e-01 -1.153762498168811046e-01
-1.739923760693331545e-01 -5.178738958558851829e-02 1.906594220114472549e-01
1.199335994016863527e+00 -1.073234331361773847e-01 2.937616850466180998e-02
8.571557467443374767e-01 2.571310062521510176e-01 -1.908770377269596377e-02
1.418788552763897703e+00 -5.116389161402656871e-01 9.715156167726987091e-01
6.771585714662883282e-01 1.775406301906465589e-01 2.738951405773745185e-01
1.698779022651812909e+00 2.627808401064482546e-01 -2.812200728079327638e-01
4.848392869479477563e-01 6.459136161389299469e-01 -2.731915439601521611e-01
3.315228221439314171e-01 -4.596837461272444414e-01 -6.688318846294530329e-02
1.397305212488691328e+00 -6.437059219319830605e-01 6.177070767519879935e-01
4.474655727270392402e-01 -1.114144659913219454e-01 -3.319929159465461188e-01
5.748392236688921741e-01 -1.934830631401317780e-01 6.788745282062094155e-01
4.700535530734268330e-01 5.387225477172767896e-01 1.548147201270554385e-01
1.268238127758492650e+00 -1.066096936015016178e-01 1.255096312445144469e-01
7.210320604414020007e-01 6.900036196182215420e-01 2.724874654375861183e-01
1.209757702968806026e+00 1.765719175622708359e-01 4.400832047487732712e-01
4.940100342287374602e-01 -3.341440072903284486e-01 4.712002139062673178e-01
1.445211130676799183e+00 -5.119619479321005917e-01 9.302606706831391126e-01
5.514722200580501887e-01 7.867885547594201390e-02 -4.714085011196502695e-01
1.076780286192299263e+00 2.757289815384887932e-01 -1.766391115452761174e-01
1.415808092259121631e+00 5.475001913366094319e-01 4.405003247880581729e-01
4.713091938445709284e-01 -6.616275938150764646e-02 -3.004962886989450688e-01
2.071704479338674965e+00 2.434078694526221887e-01 3.314126873735177559e-01
1.482682908837916758e+00 -1.729334233327282228e-02 5.610957254174889774e-01
5.154165222963211779e-01 4.074114508651833222e-01 -6.842354676767161692e-01
1.668362041708672638e+00 2.729108628694617011e-01 4.459837619535756414e-01
6.440878701684708829e-02 5.349498614114672063e-02 -3.425527485938050787e-01
2.794642003497223026e-01 -1.706765839045090369e-02 6.097896456781684016e-01
8.642304015519838289e-01 -2.060906370761483586e-01 2.562637456851220574e-01
9.270166182956952605e-01 2.636868991164053599e-01 5.659644319811291818e-02
1.521920967025039539e+00 4.816213438332735824e-02 9.149344892157842413e-01
1.216743701814739120e+00 -2.493681526426228257e-01 9.749574785399296450e-01
6.082523467618725643e-01 6.555189285604154925e-01 -4.961083475142482602e-01
1.811388929172391471e+00 3.875701950426096443e-01 5.162895348831836317e-01
1.342380446479127354e+00 -6.003633113545591149e-01 2.182787376567351667e-01
4.686188741922187040e-01 -1.053755605043174143e-01 4.118565918491185474e-01
1.035489005033767729e+00 7.707413340758464404e-01 -2.174851138799991646e-01
1.095548176244765193e+00 -3.369095319268945454e-01 9.276976999008913483e-01
1.618302827427211987e+00 -2.014619641442098597e-01 6.082300674803409191e-01
1.124478156127282302e+00 -4.318355792621083045e-01 5.825503720357263493e-01
5.301040205343006129e-01 -3.154721841559275930e-01 2.229882257700940285e-01
-1.205418657763248774e-01 -3.647072381692759713e-01 -2.199495635925186876e-01
1.637541151136318707e+00 7.350277594244544743e-02 9.026107213607681423e-01
6.802875142451765278e-01 -7.099009884098454737e-02 2.097417764182332722e-01
4.474052769414730291e-01 -2.147780345244903466e-01 4.422044986990779636e-01
5.396818040640046776e-01 4.691034367210297762e-01 -5.611199408502397235e-02
-2.485764619263368391e-02 -3.053232540463985539e-03 3.386272877115614754e-01
4.631198745971595865e-01 -6.924083733398933571e-02 7.408649266570433989e-01
2.797494157056541475e-01 8.955192084395808827e-01 4.333259909894812689e-02
2.627327357585114154e-01 -3.502102844272245163e-01 -1.768400256456578168e-01
2.778008855022360279e-01 -1.035213739499020735e-01 3.211872129728978176e-01
1.370710395804051740e-01 6.946153348227198654e-01 1.426472577076563497e-01
1.588665040129904060e+00 -1.169166403057016052e-01 1.980677407252262878e-01
1.181911228079338905e+00 -1.983204506659314373e-02 1.723175281146368809e-01
6.705985045295850266e-01 7.470083384752436162e-01 -4.761747259226036810e-01
3.373573262175740828e-01 8.107911495085746989e-02 -1.043648085359386857e-01
1.603999099731333589e+00 2.680402558153550108e-01 5.018441820907529882e-01
9.482936566794339384e-02 3.521710365317570202e-01 -3.155698653981163782e-01
-9.273107977939978874e-02 2.741255858547992919e-01 9.507128184762940470e-02
4.231960153893973287e-01 2.286784681636722938e-01 -4.217824842921309436e-01
-1.796631829467960628e-01 4.103424212017430239e-01 2.437151849962306549e-01
1.825560338071426925e+00 3.606200333650345646e-01 1.132747589278960409e-01
3.406350199920599731e-01 4.039764661969152959e-01 -2.693527475207728172e-01
1.182761584709362657e+00 -5.961215313359290446e-01 6.954036660969070693e-01
1.761111734286907593e-01 2.901050185438696083e-01 1.450687662985563342e-01
8.370779633230750472e-01 -1.022056928829717798e-01 1.229839601523506770e-01
1.028031334118333140e+00 6.685834647549365739e-01 2.129465464326373292e-01
1.960146900114474011e+00 -2.087490412364851472e-02 2.264817484147809978e-01
1.248343265363094590e+00 -2.697999655330230451e-01 1.245499373395234088e-01
1.042661149060179815e+00 -4.163357305854203383e-01 1.049243300239331322e+00
